city_id,year,policy_regime,is_cp_only,is_lez_only,is_synergy,propensity_score_cp_only,propensity_score_lez_only,propensity_score_synergy
city_019,2024,0,0,0,0,0.23707756490710086,0.024963093584490673,0.014825159219239731
city_020,2008,0,0,0,0,0.0010402679390404618,0.020099284268111705,0.0002584220384772726
city_020,2009,0,0,0,0,0.00014453560364732106,0.0024246378338048423,3.563776409456982e-05
city_020,2010,0,0,0,0,0.00011859217883119054,0.0029074964754404334,3.3024927087745705e-05
city_020,2011,0,0,0,0,0.00013037393709361094,0.003236483325617955,3.650441325232716e-05
city_020,2012,0,0,0,0,0.0017574279120817068,0.02736492970460378,0.00014207008454774747
city_020,2013,0,0,0,0,0.0015329635227621008,0.03453507071302488,0.0002453201227741411
city_020,2014,0,0,0,0,0.004293228570910642,0.03529610600285555,0.0005502164475469958
city_020,2015,0,0,0,0,0.005802804759480706,0.13307605639658746,0.001753018844967599
city_020,2016,0,0,0,0,0.006422954679695916,0.14791651388075946,0.002225059010490357
city_020,2017,0,0,0,0,0.00643899163728324,0.1615898130925307,0.0028565613664900515
city_020,2018,0,0,0,0,0.009548320220708544,0.20309546281541666,0.0041019614432370646
city_020,2019,0,0,0,0,0.012666415101875762,0.24363360375560567,0.006325344003235771
city_020,2020,0,0,0,0,0.014834778191345621,0.27399311734870785,0.007487900776181835
city_020,2021,0,0,0,0,0.01767413366661371,0.3537322277491477,0.008596361877630422
city_020,2022,0,0,0,0,0.02777709626281582,0.4878140672329342,0.025590090499864836
city_020,2023,0,0,0,0,0.026003291947222763,0.511595683657699,0.028829041748570036
city_020,2024,0,0,0,0,0.021462488090072236,0.3948396248485789,0.022861455236613884
city_021,2008,0,0,0,0,0.04228812194894575,0.0015139401041428897,9.093617300674624e-05
city_021,2009,0,0,0,0,0.009690581555759014,0.0003440801778857924,2.4333742238742625e-05
city_021,2010,0,0,0,0,0.008204851886350832,0.0002997750150373945,2.100107059939817e-05
city_021,2011,0,0,0,0,0.007355704259918805,0.00027149235106129534,1.828482090215086e-05
city_021,2012,0,0,0,0,0.10674123897961327,0.0026938359627740305,7.335130121976691e-05
city_021,2013,0,0,0,0,0.0701619295016582,0.002726284627764914,0.0001456213562046147
city_021,2014,0,0,0,0,0.23772345519370205,0.003826409734626625,0.00024482783666927106
city_021,2015,0,0,0,0,0.2416259126339531,0.012705162875483208,0.0007194158928089129
city_021,2016,0,0,0,0,0.24451632017393313,0.014426075055513136,0.0007942511226126017
city_021,2017,0,0,0,0,0.2634118266328848,0.01825560932565116,0.0011073174853310924
city_021,2018,0,0,0,0,0.20856482903591023,0.014197380633045912,0.0008240923342146124
city_021,2019,0,0,0,0,0.29819707246844857,0.022644220731070842,0.0011406093355981921
city_021,2020,0,0,0,0,0.4067205171149203,0.03766055506999731,0.0018583196281216881
city_021,2021,0,0,0,0,0.5485469139972693,0.06033243128001549,0.002806834899517702
city_021,2022,0,0,0,0,0.6568642143522202,0.07083681927754287,0.006912108598130814
city_021,2023,0,0,0,0,0.6551645547270796,0.0701803588969832,0.006850727704508079
city_021,2024,0,0,0,0,0.5730853625179844,0.06521216783321256,0.005313099277143819
city_022,2008,0,0,0,0,0.012020962324437287,0.21002170389844038,0.00017306078495677024
city_022,2009,0,0,0,0,0.0023827847676814486,0.04463057839436298,4.3385540331931595e-05
city_022,2010,0,0,0,0,0.002249681425690301,0.03953058359789081,4.111987627928872e-05
city_022,2011,0,0,0,0,0.002516464330887918,0.04259248740640048,4.655441210773331e-05
city_022,2012,0,0,0,0,0.0226158996744256,0.21605966535191662,0.00012751315451422522
city_022,2013,0,0,0,0,0.020602718465556745,0.32889523994091646,0.00017930800454250722
city_022,2014,0,0,0,0,0.047659315953204016,0.4025377378156911,0.0005335350725432603
city_022,2015,2,0,1,0,0.03318141927987776,0.6818080177106204,0.0008307124764771743
city_022,2016,2,0,1,0,0.0358802658803936,0.6197493734888014,0.0009791642002203993
city_022,2017,2,0,1,0,0.04208184807598769,0.6685663002741069,0.0016977875303528262
city_022,2018,2,0,1,0,0.04365320406347532,0.6490635349404559,0.0015134089243321865
city_022,2019,2,0,1,0,0.05107557919901235,0.7770755883392768,0.0016942660058947062
city_022,2020,2,0,1,0,0.054536575435830535,0.8535339324201598,0.001999855829620538
city_022,2021,2,0,1,0,0.05336161453516278,0.8905731766609727,0.0022113867415753637
city_022,2022,2,0,1,0,0.057312694680265015,0.9016609021405583,0.004381639161097603
city_022,2023,2,0,1,0,0.061457554481763516,0.894793871779192,0.004927652126804422
city_022,2024,2,0,1,0,0.06862024681904573,0.8687423376735872,0.005201605533894357
city_023,2008,0,0,0,0,0.02531199922646115,0.023053831231122316,0.00011821138885332706
city_023,2009,0,0,0,0,0.003820226440440926,0.003514314477178126,1.7957042305099678e-05
city_023,2010,0,0,0,0,0.004006443338194188,0.0036424121651974584,1.8399366209305916e-05
city_023,2011,0,0,0,0,0.003770982518017191,0.00367570455535235,2.061287943030394e-05
city_023,2012,0,0,0,0,0.03903738503983301,0.021883957941252464,4.9989966404967944e-05
city_023,2013,0,0,0,0,0.0436734616130525,0.0441946520886921,0.0001691139885069721
city_023,2014,0,0,0,0,0.08657758964081277,0.04131137697292233,0.00023851632445653714
city_023,2015,2,0,1,0,0.08654559941884285,0.10314132402657979,0.0005972952791323641
city_023,2016,2,0,1,0,0.09253033372138363,0.10594391845530361,0.000652377242244591
city_023,2017,2,0,1,0,0.09759714390921725,0.12031922079886972,0.001174068236859897
city_023,2018,2,0,1,0,0.12318515572759414,0.16450109571491456,0.00176013068946582
city_023,2019,2,0,1,0,0.17989265890179781,0.2481251681385378,0.002218308894380013
city_023,2020,2,0,1,0,0.17688162316710312,0.2558575152769822,0.0024007143673935266
city_023,2021,2,0,1,0,0.2355975550421636,0.3941419753381772,0.003466621664698113
city_023,2022,2,0,1,0,0.2775098297375477,0.48794014079621456,0.008767403223713178
city_023,2023,2,0,1,0,0.2449234611019254,0.4841066430426322,0.011350146220534586
city_023,2024,2,0,1,0,0.20464201548178396,0.4309930397242696,0.009830337578062119
city_024,2008,0,0,0,0,0.00286499032636643,0.0007906658889534235,9.400938688146531e-05
city_024,2009,0,0,0,0,0.00027516889795070474,7.811220409701582e-05,8.772654253832517e-06
city_024,2010,0,0,0,0,0.0003040436714139782,9.363758047553131e-05,1.162576195324938e-05
city_024,2011,0,0,0,0,0.00028365955551978655,8.711024278803028e-05,1.1416451636958072e-05
city_024,2012,0,0,0,0,0.0044903926140108805,0.0007405704085209113,4.035127772229385e-05
city_024,2013,0,0,0,0,0.0030305481294888867,0.0010496182919863797,8.004531709663477e-05
city_024,2014,0,0,0,0,0.011585694154985962,0.001499434393319393,0.00027381115370360334
city_024,2015,0,0,0,0,0.010192840672166968,0.003700157331186245,0.0006250927675174085
city_024,2016,0,0,0,0,0.0124510742692291,0.004270892818398056,0.000889324802164653
city_024,2017,0,0,0,0,0.01202075765246382,0.003889906202771886,0.0009572934031814845
city_024,2018,0,0,0,0,0.01275162182362741,0.004276364503318082,0.0010305077329473664
city_024,2019,0,0,0,0,0.02512675417402331,0.009022802775930035,0.001819893924783622
city_024,2020,0,0,0,0,0.03067273859515809,0.010295891223729928,0.0023787294769502484
city_024,2021,0,0,0,0,0.053099665937811694,0.02228317163539908,0.004606611451058596
city_024,2022,0,0,0,0,0.07602745506785372,0.03505546924660887,0.015977980529024056
city_024,2023,0,0,0,0,0.07407696601060189,0.03344702791152987,0.016866346836925686
city_024,2024,0,0,0,0,0.055886077796652854,0.024490301026725173,0.013127740833648475
city_025,2008,0,0,0,0,0.0023373864494232064,0.04870741746723345,0.0004725695941189084
city_025,2009,0,0,0,0,0.0003806819575735991,0.007792028925276712,8.151394504724856e-05
city_025,2010,0,0,0,0,0.0003733561095139395,0.007513079770781607,8.85134390817433e-05
city_025,2011,0,0,0,0,0.0003552354971839574,0.0056774897740635545,8.488369844410585e-05
city_025,2012,0,0,0,0,0.003050277318913906,0.03221306295010045,0.00018866188661778704
city_025,2013,0,0,0,0,0.0035702121780330056,0.06302680105408501,0.00044967092970746623
city_025,2014,0,0,0,0,0.007808602129914272,0.06316166548525134,0.0007120473739779779
city_025,2015,0,0,0,0,0.011226478401792906,0.17829165170784209,0.00274795461425762
city_025,2016,0,0,0,0,0.012186515333914424,0.15155968896474886,0.0031214456108620875
city_025,2017,0,0,0,0,0.012707077933829618,0.16695527605038188,0.003867210689132912
city_025,2018,0,0,0,0,0.012723070176315486,0.19845188729661917,0.003912091678118024
city_025,2019,0,0,0,0,0.0187923812065068,0.2972742524546267,0.005961260224781956
city_025,2020,0,0,0,0,0.021470048514830805,0.29101569966459395,0.0068775421623698575
city_025,2021,2,0,1,0,0.036449317804337494,0.4458035516790113,0.013774049405841789
city_025,2022,2,0,1,0,0.0365786732951665,0.5461149727867577,0.022724838178174517
city_025,2023,2,0,1,0,0.0405484860559872,0.5578468752766358,0.026762832950208315
city_025,2024,2,0,1,0,0.032077540259540696,0.4463464552167274,0.018465726462563007
city_026,2008,0,0,0,0,0.00010074812026004486,0.0005627703785619691,2.0086312302595945e-05
city_026,2009,0,0,0,0,2.037567325502946e-05,0.00011015196358046916,4.0718924661580525e-06
city_026,2010,0,0,0,0,1.5650868807377005e-05,8.063745351083439e-05,2.9175072219806476e-06
city_026,2011,0,0,0,0,1.532870889043874e-05,7.515531563558041e-05,2.801694317930899e-06
city_026,2012,0,0,0,0,0.0002345175751839749,0.0007466589875448346,1.0940525687322249e-05
city_026,2013,0,0,0,0,0.00015983657636299496,0.0008046598723876613,2.4234613137412785e-05
city_026,2014,0,0,0,0,0.0006560991161623769,0.00116858140365401,4.634831648073058e-05
city_026,2015,0,0,0,0,0.0008384294362543634,0.005021011573802557,0.0001832314932971469
city_026,2016,0,0,0,0,0.0009032296003021596,0.004905887014789337,0.00020070466113663395
city_026,2017,0,0,0,0,0.0011412483036151338,0.0066041322572681655,0.0003542983432369284
city_026,2018,0,0,0,0,0.0009780121202537457,0.005811123644929612,0.0002985516628536557
city_026,2019,0,0,0,0,0.0015640928497501823,0.010858482680814612,0.0004331834291681736
city_026,2020,0,0,0,0,0.0029134825303155465,0.019802141074846524,0.0009185102763408292
city_026,2021,0,0,0,0,0.005000148032271465,0.03867635158505193,0.0016482805788319667
city_026,2022,0,0,0,0,0.008063009942748079,0.06368582991973858,0.005201335768122653
city_026,2023,0,0,0,0,0.008327322970285581,0.06517761972039163,0.0054069244452234905
city_026,2024,0,0,0,0,0.007058845474476265,0.054038430708596,0.004227100685355378
city_027,2008,0,0,0,0,0.06705962149036843,0.06292329611003031,0.40844804121138384
city_027,2009,0,0,0,0,0.02003908870043373,0.02279954560505921,0.1454943001843927
city_027,2010,0,0,0,0,0.022240560697260464,0.024532255677874894,0.1756616430610048
city_027,2011,0,0,0,0,0.0196402155044032,0.024384223380174746,0.19537181858260663
city_027,2012,1,1,0,0,0.112540051796396,0.09706703978488394,0.3907006299379027
city_027,2013,3,0,0,1,0.09783052183496288,0.1307381597156779,0.533504904547158
city_027,2014,3,0,0,1,0.12447832631611117,0.07619041633521183,0.6649704613981329
city_027,2015,3,0,0,1,0.0640801402876994,0.10096675066732202,0.7842022908534881
city_027,2016,3,0,0,1,0.05321453661180375,0.06844670498675431,0.8452968412516723
city_027,2017,3,0,0,1,0.03906140296821011,0.04987574820829787,0.8839679609102833
city_027,2018,3,0,0,1,0.04223970599062334,0.06094091427379198,0.8697113269707186
city_027,2019,3,0,0,1,0.05057017268575081,0.06904669825489841,0.865314523066727
city_027,2020,3,0,0,1,0.054783836216264085,0.0704267614209,0.8614638970610324
city_027,2021,3,0,0,1,0.052173951722499536,0.06357037822969636,0.8779539321235666
city_027,2022,3,0,0,1,0.025462099634779817,0.03141616133442182,0.9414033210904433
city_027,2023,3,0,0,1,0.024196959633140922,0.032370175798448655,0.9416751627173606
city_027,2024,3,0,0,1,0.02493347808012625,0.036195003705323976,0.9363202745168894
city_028,2008,0,0,0,0,0.030896837440112505,0.008013396968503273,9.291075400319356e-05
city_028,2009,0,0,0,0,0.004188990816649847,0.0011180662120159697,1.4478423573895027e-05
city_028,2010,0,0,0,0,0.004279093854535233,0.0011366859900745453,1.4256936987388274e-05
city_028,2011,0,0,0,0,0.004517203926280929,0.0012121251657724102,1.5514642886458987e-05
city_028,2012,0,0,0,0,0.0972763003728565,0.016410871831313605,0.00011299745538464502
city_028,2013,0,0,0,0,0.08707440748543178,0.026121724908120904,0.0002907299257969054
city_028,2014,0,0,0,0,0.17153854540511565,0.026114153671519893,0.0005574828547472798
city_028,2015,0,0,0,0,0.14881736294170778,0.05034562942586251,0.0010122199070253333
city_028,2016,0,0,0,0,0.1663584981101799,0.055049809895015095,0.0014598896010717044
city_028,2017,0,0,0,0,0.153004201451332,0.05094795951719834,0.0019987379497982695
city_028,2018,0,0,0,0,0.1661149350829331,0.05731557873769379,0.0021571850223557837
city_028,2019,0,0,0,0,0.25797282881428757,0.08728880979083643,0.002530651722905997
city_028,2020,1,1,0,0,0.2993860053912939,0.11235246278496985,0.003224053999049534
city_028,2021,1,1,0,0,0.42366530400540625,0.1756333228846811,0.0056819161434657865
city_028,2022,1,1,0,0,0.5196178858997401,0.22981522554611272,0.015382151094459024
city_028,2023,1,1,0,0,0.4855740193008772,0.2346032218894594,0.019267414102745378
city_028,2024,1,1,0,0,0.4570733570971635,0.21662716199250345,0.015404473855667818
city_029,2008,0,0,0,0,0.0030569485647870534,0.009075124198502189,0.00010160164414031462
city_029,2009,0,0,0,0,0.0004521031480726981,0.0013866875754940573,1.5163219836414786e-05
city_029,2010,0,0,0,0,0.0004875246816605834,0.001390538302825541,1.800265832806335e-05
city_029,2011,0,0,0,0,0.00048820386258505367,0.0014448975090256173,2.0988763886600394e-05
city_029,2012,0,0,0,0,0.006982687719966701,0.011348138772036524,6.633211034100923e-05
city_029,2013,0,0,0,0,0.005710182249994684,0.016927417506163132,0.00012068004202877463
city_029,2014,0,0,0,0,0.019980400967109728,0.020876852756428865,0.00030861765459830125
city_029,2015,0,0,0,0,0.018974730939138252,0.06422866743032421,0.0010313351494507415
city_029,2016,0,0,0,0,0.01887129161244148,0.055774471296051606,0.0011558040354017031
city_029,2017,0,0,0,0,0.0233925569711208,0.07534698143061865,0.0021213280248067777
city_029,2018,0,0,0,0,0.021756834111705217,0.07554539594674393,0.0018306199691520966
city_029,2019,0,0,0,0,0.03400078786493211,0.11111498316011156,0.00233603200913032
city_029,2020,0,0,0,0,0.0529265925085561,0.1630180036847186,0.0037318259370421455
city_029,2021,0,0,0,0,0.07101527445970036,0.23403168846281586,0.005098987924874183
city_029,2022,0,0,0,0,0.09576281030990781,0.32681312726401435,0.013922732553762033
city_029,2023,0,0,0,0,0.0918148339354209,0.3355983018133748,0.015818117893313482
city_029,2024,0,0,0,0,0.06850575853281579,0.24992620535781726,0.010501370078080753
city_030,2008,0,0,0,0,0.019615572418415737,0.15225450592788933,0.0001737303855082952
city_030,2009,0,0,0,0,0.0033944685595480493,0.024561255380277938,2.910093445924457e-05
city_030,2010,0,0,0,0,0.003953677427550102,0.02657639195959651,3.765639735016621e-05
city_030,2011,0,0,0,0,0.003792418812094112,0.03127414401488284,3.9570614167796456e-05
city_030,2012,0,0,0,0,0.03797409115378239,0.2474939257674045,0.00012116595842741058
city_030,2013,0,0,0,0,0.033615625747152496,0.3184791850949609,0.00023400306931544736
city_030,2014,1,1,0,0,0.08800557628457945,0.3105794070101828,0.00046576247724116
city_030,2015,1,1,0,0,0.06418500759429144,0.606454608728314,0.0008389897557076817
city_030,2016,1,1,0,0,0.07377953805779339,0.6239406966300519,0.0009916458359761182
city_030,2017,1,1,0,0,0.0770958898419504,0.5901754849746366,0.0011445729570719347
city_030,2018,1,1,0,0,0.07907893878995671,0.610035088628319,0.0012960107815950782
city_030,2019,1,1,0,0,0.08034980700218287,0.6753319424651321,0.0014670432867208807
city_030,2020,1,1,0,0,0.0786247301818741,0.752086050692701,0.0015233627003521924
city_030,2021,1,1,0,0,0.08611957259950703,0.8035350290919393,0.0017801013324813962
city_030,2022,1,1,0,0,0.09236755644616344,0.8359672125287542,0.0033098487726540555
city_030,2023,1,1,0,0,0.0858159728676575,0.8497543151778929,0.0033463707269518637
city_030,2024,1,1,0,0,0.0897807037739437,0.8246122045612985,0.0032060247564713934
city_031,2008,0,0,0,0,0.0021020296633668637,0.009992159180630596,0.00027132768540155764
city_031,2009,0,0,0,0,0.0003763624337082077,0.001890780007548495,5.022739380890144e-05
city_031,2010,0,0,0,0,0.0003428983832305083,0.0017041095930460507,4.479932410935932e-05
city_031,2011,0,0,0,0,0.0002989413739479928,0.0014584380807285892,3.902289316129047e-05
city_031,2012,0,0,0,0,0.005016324019251674,0.01741951443522891,0.00017733058397757228
city_031,2013,0,0,0,0,0.0029257955875605923,0.01715387437784304,0.0003728838318492166
city_031,2014,0,0,0,0,0.010966701461215133,0.022722305449477696,0.0006067310604502065
city_031,2015,2,0,1,0,0.010878830261744686,0.07150658965269802,0.0017848237891606028
city_031,2016,2,0,1,0,0.015018282720030026,0.08951483425768633,0.002475933161938424
city_031,2017,2,0,1,0,0.014160487447606892,0.08346238345664041,0.002828064278867682
city_031,2018,2,0,1,0,0.013493749781669439,0.08599336116713527,0.003062659626796713
city_031,2019,2,0,1,0,0.018333627247303093,0.1160723936311439,0.003658064902627448
city_031,2020,2,0,1,0,0.024463758280008435,0.1470834722153408,0.004814526284435349
city_031,2021,2,0,1,0,0.03920321121281393,0.2813432222902551,0.008037662597753672
city_031,2022,2,0,1,0,0.059709273736699806,0.41795303388124594,0.023775099862784668
city_031,2023,2,0,1,0,0.05818019505080097,0.4107417490014785,0.023301768071788468
city_031,2024,2,0,1,0,0.05328122948239907,0.38543576083756165,0.021278979570282273
city_032,2008,0,0,0,0,0.013050930823191796,0.0010578385737218504,0.00022769349958761862
city_032,2009,0,0,0,0,0.0020218124976560245,0.00014838383752815884,3.523644059593666e-05
city_032,2010,0,0,0,0,0.0015052872625076039,0.00011142573382488698,2.4246195640152473e-05
city_032,2011,0,0,0,0,0.0012725352350912197,0.000100530926139788,2.1242868078445776e-05
city_032,2012,0,0,0,0,0.015989909102575438,0.0007838256188704549,8.559452401258016e-05
city_032,2013,0,0,0,0,0.01495668570495488,0.001299257197332155,0.000135412610027197
